pair,point_index,I,Q,abs_s,phase_rad
1,340,-1.814837098121643,0.921935498714447,2.035583149003853,2.671566311026022
1,341,-0.8562379479408264,-1.699377417564392,1.9028996376114373,-2.0375223045755697
1,342,0.47074806690216064,-0.05382682755589485,0.47381543860120595,-0.11384872448089073
1,343,0.3331257104873657,-0.38415995240211487,0.5084797026601036,-0.856427587293995
1,344,-1.1969075202941895,1.547911286354065,1.956685197613321,2.2290061287366516
1,345,-1.0323151350021362,-1.7297143936157227,2.0143451594589954,-2.1088687652596487
1,346,0.3831031024456024,-0.8104265332221985,0.8964146099065973,-1.129211651952175
1,347,0.5059095025062561,-1.5746769905090332,1.6539504373362321,-1.2599342772789364
1,348,1.3060880899429321,-0.2958042025566101,1.3391662424586908,-0.22272367954903804
1,349,0.14361386001110077,0.7033061385154724,0.7178192427490593,1.3693672974282212
1,350,-0.18937638401985168,0.718425989151001,0.7429665650027789,1.8285325484659094
1,351,-0.8330784440040588,-0.090235635638237,0.8379511702976853,-3.0336974027874875
1,352,-0.9117526412010193,-0.649929404258728,1.1196879517334906,-2.5223042820742037
1,353,-1.3829199075698853,-1.4450128078460693,2.0001323670178133,-2.3342410242218934
1,354,3.1618118286132812,-0.41982486844062805,3.1895621893482575,-0.13200766750235884
1,355,-1.4094321727752686,-1.1892211437225342,1.844111162140381,-2.44073296232288
1,356,-0.7809862494468689,-0.2009405940771103,0.8064221252998636,-2.8897638989382575
1,357,-1.064578652381897,0.4960210621356964,1.174463537615996,2.705569101486947
1,358,0.3859364092350006,0.33309686183929443,0.5098043069064755,0.7120430913104402
1,359,-1.9140429496765137,0.8043311834335327,2.076176549778452,2.743772312556429
1,360,-1.6332275867462158,-0.920096218585968,1.8745691242429727,-2.6285496165656554
1,361,-0.17914624512195587,-1.60788893699646,1.6178381287560575,-1.6817557476029428
1,362,-0.36826983094215393,3.400853157043457,3.4207345503787066,1.6786634976488457
1,363,0.7940303087234497,0.18623915314674377,0.8155790294853548,0.23038468554853206
1,364,-1.9181150197982788,-0.9075594544410706,2.1219871329772775,-2.699653413278728
1,365,-0.6523253321647644,-0.015327238477766514,0.6525053740952825,-3.1181006656922627
1,366,-0.9046045541763306,0.4121755063533783,0.9940815094720461,2.714057049825772
1,367,-0.8769493103027344,-1.1284421682357788,1.4291332407767678,-2.2314374376234456
1,368,-0.46232539415359497,0.045208338648080826,0.46453047689317056,3.044117869363234
1,369,-1.60408353805542,0.4030725061893463,1.6539502538789232,2.895410589177222
1,370,-1.682969093322754,-0.7429319620132446,1.8396556387705993,-2.7258789482847074
1,371,0.7610729932785034,-0.9424616098403931,1.2113901052595923,-0.8914762804954232
1,372,0.09283880144357681,0.724545955657959,0.7304696331222708,1.4433569781073783
1,373,0.21877525746822357,1.792988657951355,1.8062865057411264,1.4493794220644018
1,374,-1.0976544618606567,1.783213496208191,2.0939664970341925,2.122570197825149
1,375,-1.461034893989563,0.5865617990493774,1.5743816899212006,2.7598196069833794
1,376,0.40728965401649475,-0.6789835095405579,0.7917723590129229,-1.0304856161632003
1,377,-1.5147764682769775,-0.6317919492721558,1.6412522097504647,-2.7464443464844566
1,378,-0.959712564945221,-0.3832520842552185,1.03340716438377,-2.761654950363484
1,379,-1.3276758193969727,-0.4146066904067993,1.390906822595066,-2.838908166118901
1,380,-0.5947957038879395,-0.31763193011283875,0.6742936840804284,-2.651102018009564
1,381,-0.2776995301246643,-0.780158519744873,0.8281088968016047,-1.912764343972068
1,382,-1.2073003053665161,-1.5180728435516357,1.939618309272995,-2.2426555459437703
1,383,0.1929866075515747,0.2152213454246521,0.28907448559266335,0.8398135353886675
1,384,-0.9112850427627563,-1.3531684875488281,1.631412083091915,-2.1634772028686693
1,385,-0.6703807711601257,-1.796797513961792,1.9177830128876732,-1.9278980635700858
1,386,-0.7261817455291748,-1.318982720375061,1.5056743818594363,-2.0740709022176183
1,387,-0.274283230304718,-0.7767009139060974,0.8237084436188317,-1.910264665113239
1,388,-0.6041985750198364,-0.8560449481010437,1.0477923798278548,-2.185405910188508
1,389,-0.8907936811447144,-0.6525277495384216,1.104221828386411,-2.5093703230160065
1,390,-1.0608793497085571,0.759179413318634,1.304537610130454,2.520464616901718
1,391,-1.6211892366409302,0.5923133492469788,1.7260039526885722,2.79130252503618
1,392,-0.6922869086265564,-0.7455460429191589,1.0173986760204332,-2.319170164018426
1,393,-0.6263503432273865,0.03039645031094551,0.6270874712929374,3.0931012270598366
1,394,-0.025945814326405525,0.28357240557670593,0.284756904193068,1.6620385385500631
1,395,-0.884992778301239,-0.07929011434316635,0.8885376412273699,-3.0522371518041584
1,396,-0.572209358215332,0.20436695218086243,0.6076095792306908,2.798558689721382
1,397,-0.46660223603248596,-0.5628439784049988,0.7311025856179709,-2.2629765903837376
1,398,-0.36797386407852173,0.5506179928779602,0.6622574565271665,2.1599236490909193
1,399,-1.4217106103897095,-0.8516412377357483,1.6572730183970164,-2.601889835469221
1,400,-0.3160467743873596,0.409708708524704,0.5174425469959302,2.2278494890122498
1,401,-0.6391030550003052,-0.5752485394477844,0.8598625454382417,-2.4087293250935184
1,402,-1.2096190452575684,-0.533416211605072,1.322010245593028,-2.7262661340224894
1,403,1.7091166973114014,-0.23678182065486908,1.7254406728778786,-0.13766417673072875
1,404,1.8164405822753906,-0.9202109575271606,2.0362329422956535,-0.46891460346924824
1,405,0.38581472635269165,1.040374994277954,1.1096094501172271,1.2156760148631116
1,406,-0.5784235000610352,-1.0114645957946777,1.165175683735697,-2.090273091981808
1,407,-1.0447713136672974,-0.35379558801651,1.1030495981423674,-2.8150786809074653
1,408,-1.1731592416763306,-0.7377467751502991,1.3858473619324925,-2.5802261760257226
1,409,-0.4163779318332672,0.09045454859733582,0.4260899053952073,2.9276750597059893
1,410,0.30213916301727295,-0.18351884186267853,0.3535070567151341,-0.5458417431014504
1,411,-0.6292151808738708,0.8371812701225281,1.0472746644916544,2.215312816599828
1,412,-0.19429680705070496,2.1521012783050537,2.1608542665604142,1.66083459655594
1,413,2.1670944690704346,-0.19165760278701782,2.1755530502797984,-0.08821038809668985
1,414,-0.2739703357219696,2.379301071166992,2.3950226162005244,1.6854388286830473
1,415,-1.4362305402755737,0.9592844247817993,1.7271319499242708,2.552724148820938
1,416,-1.744788408279419,-0.03792862221598625,1.7452006102592996,-3.1198578407449786
1,417,-0.6486550569534302,0.4122258722782135,0.768559400883752,2.5754722508253267
1,418,-0.9975078701972961,1.6393134593963623,1.9189503821786573,2.1174359995319105
1,419,0.2569558322429657,-0.32231494784355164,0.41220531938230315,-0.897752978393681
1,420,0.9438902735710144,-0.832578718662262,1.2586167690410208,-0.7228210945797355
1,421,0.8838914632797241,0.8216097354888916,1.2067753213870833,0.7488962458409097
1,422,1.5439906120300293,0.690675675868988,1.6914313167474309,0.42063260598192026
1,423,-0.029674522578716278,-2.61433482170105,2.614503229534998,-1.582146536425913
1,424,-0.4236716330051422,1.316566824913025,1.3830567078304516,1.8821315134598215
1,425,1.504265308380127,-1.219372034072876,1.9364096352463704,-0.681176866715106
1,426,-0.6556664109230042,0.6110637784004211,0.8962685890321342,2.3913907883225023
1,427,1.0205217599868774,-1.4990696907043457,1.8134703196344673,-0.973093285979232
1,428,-1.1385704278945923,-1.456592082977295,1.848784226314204,-2.2342584145930346
1,429,-1.2237119674682617,1.942086935043335,2.2954678483026196,2.1330557564815
1,430,0.9448322057723999,-0.6138666868209839,1.126738748003862,-0.5761711443661899
1,431,-0.7365000247955322,1.528325080871582,1.696528761720516,2.0198594596132375
1,432,-0.28564801812171936,1.0766971111297607,1.1139441006495965,1.830122589558483
1,433,1.3804306983947754,0.7433851957321167,1.5678681265668886,0.49398424952282277
1,434,0.49842360615730286,-0.3357783257961273,0.6009768508431089,-0.5928427134874485
1,435,0.5180333852767944,0.4492710828781128,0.6857135656903747,0.7144310281937536
1,436,-1.0313007831573486,-0.8200328946113586,1.3175869055153988,-2.4698195515764216
1,437,-1.7632949352264404,0.21449947357177734,1.7762936279674557,3.020540461955327
1,438,0.47579652070999146,-0.853351891040802,0.9770321279582602,-1.0621659613894066
1,439,-0.028500312939286232,0.6781883239746094,0.6787869110502405,1.612795801272311
1,440,-0.41680654883384705,0.4345855712890625,0.6021563899216075,2.3353152285574024
1,441,0.2299855649471283,0.7711559534072876,0.8047203642008524,1.2809597397258683
1,442,0.1290881186723709,0.9094066619873047,0.9185228463403967,1.4297907098983638
1,443,-0.06733781099319458,1.6988372802734375,1.7001713106731937,1.610413174923847
1,444,-0.253592848777771,1.7556500434875488,1.7738704597994346,1.7142480062653476
1,445,-0.7088754773139954,0.46979811787605286,0.8504203160185123,2.556315416467168
1,446,-0.10617672652006149,0.21363873779773712,0.23856866420870576,2.0320345775687225
1,447,-0.22175313532352448,0.9358194470405579,0.9617341059175913,1.8034662735860143
1,448,0.4651162326335907,0.5961074233055115,0.7560933606236737,0.9082110562608527
1,449,0.4724240303039551,0.518460214138031,0.7014167506216865,0.8318244779076921
1,450,0.633582353591919,0.5757510662078857,0.8561050689153713,0.7376137696046151
1,451,0.1505793184041977,0.7038056254386902,0.7197336240097573,1.3600238488057177
1,452,-0.0961376279592514,-0.11321550607681274,0.1485267461633098,-2.274800210059773
1,453,-0.5001730918884277,0.7654614448547363,0.9143874153816478,2.149576838346076
1,454,0.06926961988210678,1.6889851093292236,1.690404975079777,1.5298067285039272
1,455,-0.10139988362789154,2.2951910495758057,2.2974298445116097,1.6149468953244461
1,456,0.3975740671157837,0.09005352854728699,0.4076454057717353,0.22274888762265102
1,457,-1.9344755411148071,0.28562191128730774,1.95544764577803,2.9950035043079186
1,458,-1.1062507629394531,-0.44988906383514404,1.194232356060823,-2.7553417261086843
1,459,-0.8258256912231445,-0.6765344738960266,1.0675612238433718,-2.4552404538720367
1,460,0.16468197107315063,-0.3532553017139435,0.3897556411208788,-1.1345655871637876
1,461,0.5703712701797485,-0.14673693478107452,0.5889440668479521,-0.2518051441263214
1,462,0.36292824149131775,0.15211355686187744,0.39351676286170056,0.39688691210039995
1,463,-1.0302990674972534,-0.3451019525527954,1.0865594903830447,-2.8183849432418357
1,464,0.7459447979927063,-0.926967978477478,1.1898332970525751,-0.893187146129775
1,465,-0.5891310572624207,-0.3965313732624054,0.7101496550815938,-2.549164302583087
1,466,-1.4064699411392212,0.5668069124221802,1.5163864188582439,2.7585030377902746
1,467,-0.2207154929637909,-1.0852020978927612,1.1074199393658664,-1.7714460381869868
1,468,-0.053171563893556595,-0.5450899004936218,0.5476771081823971,-1.6680350985153052
1,469,-0.2318127304315567,-0.3208082914352417,0.39579679362487585,-2.196522756584796
1,470,1.0040655136108398,0.5602477192878723,1.1497934869313977,0.5089486647545944
1,471,0.3006933331489563,0.8097500801086426,0.8637775598128157,1.215237476934212
1,472,-0.31075167655944824,-0.6598673462867737,0.7293774874370998,-2.0109191050892794
1,473,1.6745244264602661,-0.8275173306465149,1.867837516309279,-0.45898118619222195
1,474,-1.8632169961929321,1.2608407735824585,2.249732657724074,2.546675349628589
1,475,-0.5474873185157776,0.015531693585216999,0.5477075838814189,3.1132312132046747
1,476,1.7312159538269043,0.02653939090669155,1.731419365160993,0.015328712843065244
1,477,-1.1346077919006348,-0.5166156888008118,1.2466862521728437,-2.714318999526581
1,478,-0.19181296229362488,-0.2234114110469818,0.2944569087147711,-2.2802411873797057
1,479,-0.12392733991146088,-0.01868142932653427,0.12532749650101951,-2.99197415987294
1,480,1.453708529472351,-0.7355890870094299,1.6292206092448107,-0.4684429647973736
1,481,2.0936386585235596,1.1789122819900513,2.4027394784061213,0.51283945556574
1,482,3.6362082958221436,-1.2258069515228271,3.837266403705568,-0.32514687330394804
1,483,0.6476791501045227,-0.294224351644516,0.7113763072950579,-0.4264032058050961
1,484,1.5236469507217407,-0.16569912433624268,1.5326304937099013,-0.10832593735097236
1,485,1.1436333656311035,0.7921151518821716,1.3911663052367396,0.6057627316540559
1,486,0.4027154743671417,-1.1805269718170166,1.2473266149979352,-1.242043509600554
1,487,-0.8300825357437134,0.1914786994457245,0.8518809238902696,2.914883947950846
1,488,-0.6572108268737793,-1.9559651613235474,2.063425739703653,-1.8949479591883
1,489,1.2690526247024536,0.22533833980560303,1.2889033833653056,0.17573260303355373
1,490,-0.2729601263999939,0.45858272910118103,0.5336715750667145,2.107697756765417
1,491,0.14407119154930115,0.33513128757476807,0.36478690785985907,1.1647870715875754
1,492,0.3175572454929352,-0.787817120552063,0.849410630731688,-1.1876333195563467
1,493,0.5899819135665894,0.09189295768737793,0.5970954479881996,0.1545140398127158
1,494,-0.11998399347066879,-1.0787816047668457,1.0854335122302519,-1.6815628504868259
1,495,-2.3932876586914062,0.8956304788589478,2.555382509900563,2.7835007270616696
1,496,0.6498826146125793,1.2122868299484253,1.375495100261024,1.078703101488961
1,497,1.6712721586227417,0.23369885981082916,1.6875324545810668,0.1389320658759824
1,498,0.41943684220314026,-0.2765776813030243,0.5024166382518589,-0.5829566554162376
1,499,0.3951149582862854,-0.7504552602767944,0.848114926138365,-1.086173881908092
1,500,0.0791863352060318,0.8516768217086792,0.8553501530479546,1.478085889817383
1,501,1.0016834735870361,-1.8102658987045288,2.0689205894064435,-1.065396264653183
1,502,0.006277494132518768,-0.27280086278915405,0.272873079784523,-1.5477891177861611
1,503,0.24399426579475403,-0.8576621413230896,0.8916936415606138,-1.293631117269175
1,504,-1.1049832105636597,-0.4869581460952759,1.20752479547052,-2.7265054974952134
1,505,-1.1850388050079346,0.6436110734939575,1.3485370529943468,2.644051626411005
1,506,-0.7311521172523499,-0.38271287083625793,0.8252590866305709,-2.6593708629399724
1,507,-0.7156261205673218,-0.7916805148124695,1.0671826375892608,-2.3057800967452367
1,508,-1.215860366821289,0.02714133821427822,1.2161632636479616,3.1192736175540055
1,509,-0.6701378226280212,0.12726527452468872,0.6821152039182748,2.9539184359767305
1,510,-1.2989180088043213,-0.5786513686180115,1.4219793950686066,-2.7224978924110217
1,511,-1.2417898178100586,0.15225541591644287,1.2510889909565297,3.0195919219180554
1,512,-1.025985598564148,1.7976871728897095,2.069861256227873,2.0894121419058798
1,513,-0.8623161911964417,-2.597080707550049,2.7364972894428745,-1.8913760184131143
1,514,-1.609603762626648,-1.1210354566574097,1.9615159361435097,-2.533241954871238
1,515,-0.14821137487888336,-1.4945647716522217,1.501895624971105,-1.6696400729474075
1,516,-0.04813804104924202,-0.41698020696640015,0.4197496444284383,-1.6857319575451413
1,517,2.222792148590088,0.29690030217170715,2.2425331046081327,0.13278492189105923
1,518,-0.43158990144729614,-1.2957022190093994,1.3656917966280564,-1.892330956168701
1,519,-1.2095080614089966,-2.359693765640259,2.651615435581648,-2.0444492355566304
1,520,-2.1695873737335205,1.411868691444397,2.588529036759068,2.5646872294901946
1,521,1.239370346069336,0.3536144196987152,1.2888297065690582,0.27793305774547294
1,522,2.3077962398529053,0.8758283257484436,2.4684000366355794,0.36271747097798274
1,523,0.20519505441188812,1.5228769779205322,1.5366389622274552,1.4368612703896289
1,524,-0.21165889501571655,-0.22519469261169434,0.3090503800673114,-2.3252196538362884
1,525,-0.178595632314682,1.4745510816574097,1.4853273350675662,1.6913278738558473
1,526,0.47313639521598816,1.159542441368103,1.2523564675490284,1.183380629471226
1,527,0.4727526605129242,1.050721526145935,1.1521765505027826,1.14799940780103
1,528,0.37409117817878723,-0.7762386202812195,0.861678945551813,-1.1217105057653636
1,529,-0.10656260699033737,-0.8259090185165405,0.8327552437994806,-1.6991120530730277
1,530,2.9917776584625244,0.47930920124053955,3.0299291853225463,0.1588588739088992
1,531,-0.7695997357368469,-1.8967560529708862,2.046940956092266,-1.9562456621899778
1,532,0.6571493148803711,1.1824804544448853,1.352813825769061,1.063558423218486
1,533,0.5617084503173828,1.0362883806228638,1.1787323661340232,1.0740859464485177
1,534,-0.18400852382183075,-0.051921118050813675,0.19119346050201555,-2.8665757006904053
